time,open,high,low,close,volume
2024-02-20 23:00:00+00:00,2023.59,2024.88,2023.51,2024.1,319159
2024-02-21 00:00:00+00:00,2024.15,2024.15,2022.84,2023.45,177658
2024-02-21 01:00:00+00:00,2023.46,2026.01,2023.21,2025.28,360087
2024-02-21 02:00:00+00:00,2025.28,2029.11,2025.28,2027.83,436699
2024-02-21 03:00:00+00:00,2027.83,2030.81,2027.69,2030.43,287970
2024-02-21 04:00:00+00:00,2030.43,2031.19,2029.99,2030.77,259527
2024-02-21 05:00:00+00:00,2030.83,2032.19,2029.35,2030.89,380778
2024-02-21 06:00:00+00:00,2030.92,2031.13,2029.08,2029.9,481778
2024-02-21 07:00:00+00:00,2029.88,2030.56,2028.27,2028.7,852328
2024-02-21 08:00:00+00:00,2028.69,2029.16,2026.11,2026.45,704757
2024-02-21 09:00:00+00:00,2026.44,2028.54,2025.85,2027.95,1096459
2024-02-21 10:00:00+00:00,2027.93,2030.08,2027.81,2029.88,817765
2024-02-21 11:00:00+00:00,2029.91,2029.93,2027.3,2028.16,491349
2024-02-21 12:00:00+00:00,2028.18,2029.94,2027.96,2029.36,1069327
2024-02-21 13:00:00+00:00,2029.34,2031.47,2027.58,2028.63,1935378
2024-02-21 14:00:00+00:00,2028.61,2030.2,2026.96,2027.42,2151390
2024-02-21 15:00:00+00:00,2027.42,2030.17,2023.94,2024.03,1817490
2024-02-21 16:00:00+00:00,2024.11,2025.76,2023.13,2023.86,1228450
2024-02-21 17:00:00+00:00,2023.9,2024.44,2021.38,2024.1,610439
2024-02-21 18:00:00+00:00,2024.2,2024.63,2021.36,2021.84,991488
2024-02-21 19:00:00+00:00,2021.88,2026.43,2019.91,2025.91,1954689
2024-02-21 20:00:00+00:00,2025.89,2026.89,2024.05,2024.27,751939
2024-02-21 21:00:00+00:00,2024.27,2026.14,2023.86,2025.89,977600
2024-02-21 23:00:00+00:00,2025.1,2026.56,2025.02,2025.66,292247
2024-02-22 00:00:00+00:00,2025.66,2026.68,2024.97,2026.38,552169
2024-02-22 01:00:00+00:00,2026.39,2028.48,2026.09,2026.95,620708
2024-02-22 02:00:00+00:00,2026.92,2028.3,2026.44,2027.64,379110
2024-02-22 03:00:00+00:00,2027.64,2028.21,2026.04,2026.2,166947
2024-02-22 04:00:00+00:00,2026.24,2028.84,2025.45,2028.74,303889
2024-02-22 05:00:00+00:00,2028.82,2029.91,2028.1,2028.34,532408
2024-02-22 06:00:00+00:00,2028.36,2030.52,2028.28,2029.16,619337
2024-02-22 07:00:00+00:00,2029.24,2031.93,2028.77,2031.35,943119
2024-02-22 08:00:00+00:00,2031.42,2034.71,2031.2,2033.13,1951968
2024-02-22 09:00:00+00:00,2033.15,2033.15,2028.42,2030.19,717709
2024-02-22 10:00:00+00:00,2030.29,2031.14,2029.03,2029.35,802289
2024-02-22 11:00:00+00:00,2029.35,2029.7,2027.15,2028.92,615496
2024-02-22 12:00:00+00:00,2028.9,2029.8,2027.56,2028.17,841070
2024-02-22 13:00:00+00:00,2028.19,2028.48,2022.36,2025.57,3442169
2024-02-22 14:00:00+00:00,2025.53,2026.63,2021.83,2024.73,2967009
2024-02-22 15:00:00+00:00,2024.76,2025.14,2020.09,2023.22,2341058
2024-02-22 16:00:00+00:00,2023.22,2024.16,2019.72,2020.87,1850946
2024-02-22 17:00:00+00:00,2020.88,2024.58,2020.13,2022.86,1344069
2024-02-22 18:00:00+00:00,2022.88,2023.14,2019.56,2022.62,611818
2024-02-22 19:00:00+00:00,2022.62,2023.58,2022.1,2022.96,405177
2024-02-22 20:00:00+00:00,2022.97,2024.6,2022.46,2024.53,613938
2024-02-22 21:00:00+00:00,2024.53,2024.97,2023.87,2024.51,433949
2024-02-22 23:00:00+00:00,2023.62,2025.93,2023.62,2024.62,445998
2024-02-23 00:00:00+00:00,2024.66,2026.08,2022.68,2024.39,377758
2024-02-23 01:00:00+00:00,2024.39,2027.12,2024.21,2026.78,494049
2024-02-23 02:00:00+00:00,2026.78,2027.3,2024.19,2024.26,341524
2024-02-23 03:00:00+00:00,2024.23,2026.24,2023.95,2025.66,345389
2024-02-23 04:00:00+00:00,2025.66,2026.44,2025.62,2025.99,91949
2024-02-23 05:00:00+00:00,2026.04,2026.1,2022.12,2022.34,284189
2024-02-23 06:00:00+00:00,2022.33,2022.58,2018.03,2020.81,460449
2024-02-23 07:00:00+00:00,2020.79,2022.35,2019.51,2021.68,516379
2024-02-23 08:00:00+00:00,2021.68,2022.55,2018.32,2019.45,719270
2024-02-23 09:00:00+00:00,2019.44,2019.81,2015.95,2016.72,864890
2024-02-23 10:00:00+00:00,2016.71,2023.21,2016.55,2022.83,1082890
2024-02-23 11:00:00+00:00,2022.79,2023.89,2022.02,2023.79,908790
2024-02-23 12:00:00+00:00,2023.79,2028.69,2023.01,2027.9,1517109
2024-02-23 13:00:00+00:00,2027.93,2029.13,2024.36,2025.28,2138410
2024-02-23 14:00:00+00:00,2025.28,2028.56,2024.07,2027.44,2448250
2024-02-23 15:00:00+00:00,2027.46,2031.03,2025.61,2030.01,2977180
2024-02-23 16:00:00+00:00,2030.02,2038.45,2030.02,2038.27,2412209
2024-02-23 17:00:00+00:00,2038.34,2039.71,2036.27,2037.81,2374550
2024-02-23 18:00:00+00:00,2037.9,2041.29,2037.4,2040.39,800329
2024-02-23 19:00:00+00:00,2040.38,2040.38,2036.79,2037.24,749838
2024-02-23 20:00:00+00:00,2037.24,2037.42,2035.61,2036.54,456515
2024-02-23 21:00:00+00:00,2036.46,2036.52,2034.95,2035.21,475759
2024-02-25 23:00:00+00:00,2034.3,2034.87,2032.64,2033.93,346208
2024-02-26 00:00:00+00:00,2033.97,2033.97,2029.8,2030.23,1004027
2024-02-26 01:00:00+00:00,2030.26,2033.95,2029.78,2031.18,1157589
2024-02-26 02:00:00+00:00,2031.17,2031.8,2030.54,2030.81,398939
2024-02-26 03:00:00+00:00,2030.81,2032.45,2030.59,2032.45,236220
2024-02-26 04:00:00+00:00,2032.44,2032.83,2032.02,2032.15,309697
2024-02-26 05:00:00+00:00,2032.1,2034.13,2032.07,2032.91,509056
2024-02-26 06:00:00+00:00,2032.89,2033.86,2031.8,2032.6,413129
2024-02-26 07:00:00+00:00,2032.62,2035.23,2032.28,2035.02,612849
2024-02-26 08:00:00+00:00,2034.94,2036.96,2033.56,2033.96,1592538
2024-02-26 09:00:00+00:00,2033.93,2034.35,2032.15,2033.03,618249
2024-02-26 10:00:00+00:00,2033.03,2035.33,2031.6,2032.08,966800
2024-02-26 11:00:00+00:00,2032.06,2032.92,2030.74,2030.82,1027499
2024-02-26 12:00:00+00:00,2030.87,2034.02,2030.64,2032.78,2045299
2024-02-26 13:00:00+00:00,2032.69,2034.33,2031.6,2032.58,1206200
2024-02-26 14:00:00+00:00,2032.57,2032.84,2025.51,2027.4,1454674
2024-02-26 15:00:00+00:00,2027.4,2030.05,2024.97,2029.07,1624290
2024-02-26 16:00:00+00:00,2029.11,2029.37,2026.52,2027.68,840139
2024-02-26 17:00:00+00:00,2027.71,2028.71,2026.47,2028.59,1078207
2024-02-26 18:00:00+00:00,2028.51,2029.95,2028.03,2029.17,2009528
2024-02-26 19:00:00+00:00,2029.18,2030.15,2028.47,2029.66,1342288
2024-02-26 20:00:00+00:00,2029.63,2033.56,2029.63,2032.21,513829
2024-02-26 21:00:00+00:00,2032.2,2032.2,2030.78,2030.88,408697
2024-02-26 23:00:00+00:00,2030.4,2031.56,2030.4,2031.2,180997
2024-02-27 00:00:00+00:00,2031.18,2032.42,2030.91,2031.42,373507
2024-02-27 01:00:00+00:00,2031.44,2033.63,2031.18,2033.43,848270
2024-02-27 02:00:00+00:00,2033.43,2034.43,2032.48,2032.58,435198
2024-02-27 03:00:00+00:00,2032.68,2033.38,2032.2,2033.35,251979
2024-02-27 04:00:00+00:00,2033.41,2034.49,2033.35,2033.67,417569
2024-02-27 05:00:00+00:00,2033.68,2033.93,2032.74,2033.55,372067
2024-02-27 06:00:00+00:00,2033.56,2034.9,2033.17,2033.35,688768
2024-02-27 07:00:00+00:00,2033.32,2036.14,2033.15,2035.3,976940
2024-02-27 08:00:00+00:00,2035.29,2039.38,2034.56,2038.01,907890
2024-02-27 09:00:00+00:00,2038.03,2038.03,2035.28,2036.54,503427
2024-02-27 10:00:00+00:00,2036.56,2036.62,2034.53,2036.37,658289
2024-02-27 11:00:00+00:00,2036.43,2038.63,2035.46,2038.15,1491139
2024-02-27 12:00:00+00:00,2038.17,2038.98,2037.09,2038.21,1171740
2024-02-27 13:00:00+00:00,2038.23,2038.57,2035.13,2035.32,1823520
2024-02-27 14:00:00+00:00,2035.32,2036.42,2033.52,2034.81,2493100
2024-02-27 15:00:00+00:00,2034.81,2036.84,2032.88,2033.68,2064829
2024-02-27 16:00:00+00:00,2033.69,2034.16,2031.71,2033.02,1913400
2024-02-27 17:00:00+00:00,2033.05,2033.05,2029.66,2032.16,493649
2024-02-27 18:00:00+00:00,2032.17,2035.96,2031.88,2032.29,1356390
2024-02-27 19:00:00+00:00,2032.31,2032.38,2029.34,2030.18,451930
2024-02-27 20:00:00+00:00,2030.15,2030.3,2028.72,2030.07,462650
2024-02-27 21:00:00+00:00,2030.07,2030.51,2029.79,2029.96,102600
2024-02-27 23:00:00+00:00,2029.7,2030.76,2029.56,2030.03,494890
2024-02-28 00:00:00+00:00,2030.08,2031.17,2029.08,2030.72,313357
2024-02-28 01:00:00+00:00,2030.72,2033.63,2029.64,2033.37,447137
2024-02-28 02:00:00+00:00,2033.33,2033.54,2030.45,2030.95,625885
2024-02-28 03:00:00+00:00,2030.95,2031.74,2029.76,2030.84,270977
2024-02-28 04:00:00+00:00,2030.86,2031.09,2029.72,2030.12,267878
2024-02-28 05:00:00+00:00,2030.06,2030.95,2029.88,2030.85,409689
2024-02-28 06:00:00+00:00,2030.82,2031.96,2028.53,2029.26,403899
2024-02-28 07:00:00+00:00,2029.2,2029.3,2027.72,2027.98,695329
2024-02-28 08:00:00+00:00,2027.96,2029.16,2026.58,2026.69,1410150
2024-02-28 09:00:00+00:00,2026.65,2027.3,2024.77,2024.83,581990
2024-02-28 10:00:00+00:00,2024.83,2027.54,2024.36,2027.29,699859
2024-02-28 11:00:00+00:00,2027.2,2027.82,2026.66,2027.13,420076
2024-02-28 12:00:00+00:00,2027.11,2030.35,2026.78,2029.47,884139
2024-02-28 13:00:00+00:00,2029.48,2036.1,2028.96,2035.68,3356156
2024-02-28 14:00:00+00:00,2035.7,2037.81,2031.01,2031.69,1756163
2024-02-28 15:00:00+00:00,2031.69,2033.98,2030.35,2031.73,1708229
2024-02-28 16:00:00+00:00,2031.73,2034.02,2031.65,2033.51,959118
2024-02-28 17:00:00+00:00,2033.53,2035.48,2032.19,2033.72,679459
2024-02-28 18:00:00+00:00,2033.81,2034.73,2031.38,2031.46,560560
2024-02-28 19:00:00+00:00,2031.46,2032.29,2030.74,2032.08,406238
2024-02-28 20:00:00+00:00,2032.08,2034.11,2032.04,2033.66,564069
2024-02-28 21:00:00+00:00,2033.64,2035.21,2032.97,2034.09,294698
2024-02-28 23:00:00+00:00,2034.23,2035.27,2033.74,2034.52,257928
2024-02-29 00:00:00+00:00,2034.58,2035.51,2033.86,2034.1,424947
2024-02-29 01:00:00+00:00,2034.1,2036.46,2034.1,2036.39,804638
2024-02-29 02:00:00+00:00,2036.39,2037.02,2035.34,2036.46,572139
2024-02-29 03:00:00+00:00,2036.48,2036.68,2035.13,2036.46,195828
2024-02-29 04:00:00+00:00,2036.45,2036.46,2035.02,2035.05,387330
2024-02-29 05:00:00+00:00,2035.09,2035.88,2034.36,2035.57,314729
2024-02-29 06:00:00+00:00,2035.57,2036.95,2035.4,2036.77,416666
2024-02-29 07:00:00+00:00,2036.69,2037.73,2035.87,2037.2,1075220
2024-02-29 08:00:00+00:00,2037.22,2037.38,2035.45,2037.13,731939
2024-02-29 09:00:00+00:00,2037.26,2037.38,2033.92,2034.48,672416
2024-02-29 10:00:00+00:00,2034.51,2034.72,2030.4,2030.68,1020210
2024-02-29 11:00:00+00:00,2030.65,2031.72,2028.76,2030.23,588620
2024-02-29 12:00:00+00:00,2030.23,2030.53,2028.02,2030.15,1260939
2024-02-29 13:00:00+00:00,2030.16,2048.61,2030.1,2047.54,3808328
2024-02-29 14:00:00+00:00,2047.56,2050.26,2045.81,2047.6,2774730
2024-02-29 15:00:00+00:00,2047.92,2050.61,2046.38,2047.99,2373520
2024-02-29 16:00:00+00:00,2047.99,2048.24,2043.65,2044.84,2264859
2024-02-29 17:00:00+00:00,2044.8,2045.88,2043.14,2045.58,1070846
2024-02-29 18:00:00+00:00,2045.58,2046.66,2044.95,2046.21,929889
2024-02-29 19:00:00+00:00,2046.21,2046.79,2043.86,2044.39,530739
2024-02-29 20:00:00+00:00,2044.34,2045.36,2043.63,2043.93,469588
2024-02-29 21:00:00+00:00,2043.99,2044.14,2042.78,2043.86,179099
2024-02-29 23:00:00+00:00,2043.17,2044.23,2042.93,2044.18,260837
2024-03-01 00:00:00+00:00,2044.16,2044.21,2042.77,2043.59,648555
2024-03-01 01:00:00+00:00,2043.59,2044.62,2042.95,2044.27,415857
2024-03-01 02:00:00+00:00,2044.27,2045.73,2043.99,2045.26,443778
2024-03-01 03:00:00+00:00,2045.28,2046.76,2045.15,2046.44,364638
2024-03-01 04:00:00+00:00,2046.41,2046.45,2045.17,2045.42,175088
2024-03-01 05:00:00+00:00,2045.51,2045.6,2043.32,2044.97,228416
2024-03-01 06:00:00+00:00,2044.99,2047.99,2044.81,2046.62,539648
2024-03-01 07:00:00+00:00,2046.62,2048.74,2045.17,2045.35,879198
2024-03-01 08:00:00+00:00,2045.37,2045.6,2038.91,2039.74,1160180
2024-03-01 09:00:00+00:00,2039.72,2047.48,2039.37,2046.27,1332968
2024-03-01 10:00:00+00:00,2046.27,2055.01,2045.78,2054.74,1819290
2024-03-01 11:00:00+00:00,2054.78,2057.39,2053.76,2055.3,1228130
2024-03-01 12:00:00+00:00,2055.3,2056.97,2052.09,2052.28,870557
2024-03-01 13:00:00+00:00,2052.26,2054.43,2049.97,2051.49,2842018
2024-03-01 14:00:00+00:00,2051.51,2056.53,2045.49,2046.21,1914369
2024-03-01 15:00:00+00:00,2046.28,2070.83,2046.21,2069.08,5692838
2024-03-01 16:00:00+00:00,2069.06,2081.86,2069.06,2081.05,4023365
2024-03-01 17:00:00+00:00,2080.88,2085.61,2079.93,2084.72,2354900
2024-03-01 18:00:00+00:00,2084.72,2088.22,2082.11,2085.59,2374468
2024-03-01 19:00:00+00:00,2085.61,2086.61,2084.6,2085.15,1678959
2024-03-01 20:00:00+00:00,2085.13,2085.2,2082.95,2083.38,863399
2024-03-01 21:00:00+00:00,2083.38,2083.9,2082.34,2082.39,441430
2024-03-03 23:00:00+00:00,2081.84,2086.14,2081.84,2083.45,704446
2024-03-04 00:00:00+00:00,2083.45,2084.3,2082.13,2082.53,485908
2024-03-04 01:00:00+00:00,2082.64,2082.84,2079.31,2080.11,972190
2024-03-04 02:00:00+00:00,2080.1,2083.36,2079.73,2081.4,1177517
2024-03-04 03:00:00+00:00,2081.37,2081.89,2080.22,2081.38,433285
2024-03-04 04:00:00+00:00,2081.38,2081.51,2080.17,2080.72,190929
2024-03-04 05:00:00+00:00,2080.64,2082.2,2080.39,2081.38,315030
2024-03-04 06:00:00+00:00,2081.38,2083.76,2080.95,2083.38,1161969
2024-03-04 07:00:00+00:00,2083.43,2088.2,2083.43,2087.34,991119
2024-03-04 08:00:00+00:00,2087.3,2087.43,2083.38,2083.76,1284730
2024-03-04 09:00:00+00:00,2083.78,2086.07,2083.09,2085.09,804149
2024-03-04 10:00:00+00:00,2085.07,2085.7,2082.55,2083.82,955440
2024-03-04 11:00:00+00:00,2083.86,2084.51,2081.8,2082.03,1009518
2024-03-04 12:00:00+00:00,2082.05,2083.34,2081.76,2082.47,681909
2024-03-04 13:00:00+00:00,2082.47,2093.03,2081.02,2091.47,2721729
2024-03-04 14:00:00+00:00,2091.57,2101.3,2090.38,2100.7,5357230
2024-03-04 15:00:00+00:00,2100.64,2109.28,2097.49,2108.93,2517516
2024-03-04 16:00:00+00:00,2108.91,2119.8,2107.6,2119.18,5737118
2024-03-04 17:00:00+00:00,2119.16,2119.65,2113.85,2116.36,3428598
2024-03-04 18:00:00+00:00,2116.34,2117.93,2113.45,2115.24,2087560
2024-03-04 19:00:00+00:00,2115.22,2117.22,2113.21,2116.2,1127790
2024-03-04 20:00:00+00:00,2116.26,2118.49,2115.24,2116.59,982498
2024-03-04 21:00:00+00:00,2116.55,2117.2,2114.03,2114.3,332119
2024-03-04 23:00:00+00:00,2114.45,2115.74,2113.3,2114.47,245090
2024-03-05 00:00:00+00:00,2114.45,2115.78,2114.03,2115.39,426246
2024-03-05 01:00:00+00:00,2115.34,2116.72,2110.38,2112.49,770609
2024-03-05 02:00:00+00:00,2112.49,2113.24,2111.28,2112.22,564459
2024-03-05 03:00:00+00:00,2112.22,2113.89,2111.14,2112.88,370409
2024-03-05 04:00:00+00:00,2112.88,2115.84,2112.57,2115.82,417200
2024-03-05 05:00:00+00:00,2115.76,2119.64,2115.26,2119.22,933329
2024-03-05 06:00:00+00:00,2119.22,2119.49,2115.08,2117.24,1040750
2024-03-05 07:00:00+00:00,2117.26,2117.7,2113.84,2114.32,1832509
2024-03-05 08:00:00+00:00,2114.43,2123.28,2114.36,2120.57,1825549
2024-03-05 09:00:00+00:00,2120.64,2125.2,2118.93,2124.39,1488540
2024-03-05 10:00:00+00:00,2124.45,2127.24,2123.24,2123.59,1046718
2024-03-05 11:00:00+00:00,2123.61,2127.09,2122.55,2124.39,1528460
2024-03-05 12:00:00+00:00,2124.45,2125.18,2121.11,2124.28,974020
2024-03-05 13:00:00+00:00,2124.3,2141.75,2122.26,2127.64,5100470
2024-03-05 14:00:00+00:00,2127.78,2133.11,2124.16,2128.03,4801619
2024-03-05 15:00:00+00:00,2128.09,2139.39,2123.61,2126.57,4424449
2024-03-05 16:00:00+00:00,2126.55,2128.63,2123.57,2128.22,2132508
2024-03-05 17:00:00+00:00,2128.26,2130.89,2127.43,2130.78,2320827
2024-03-05 18:00:00+00:00,2130.86,2133.47,2129.48,2130.58,2424480
2024-03-05 19:00:00+00:00,2130.63,2134.66,2129.46,2129.49,2686040
2024-03-05 20:00:00+00:00,2129.47,2130.84,2128.39,2129.53,1126746
2024-03-05 21:00:00+00:00,2129.53,2129.96,2126.96,2127.76,405977
2024-03-05 23:00:00+00:00,2127.19,2128.36,2126.8,2127.95,191896
2024-03-06 00:00:00+00:00,2127.95,2127.99,2126.03,2126.8,476819
2024-03-06 01:00:00+00:00,2126.8,2127.92,2124.98,2125.37,784598
2024-03-06 02:00:00+00:00,2125.36,2126.74,2123.76,2126.3,647938
2024-03-06 03:00:00+00:00,2126.3,2126.53,2123.61,2124.7,340660
2024-03-06 04:00:00+00:00,2124.7,2126.23,2124.7,2126.11,232849
2024-03-06 05:00:00+00:00,2126.09,2127.86,2125.11,2125.22,426409
2024-03-06 06:00:00+00:00,2125.26,2127.49,2124.91,2127.22,695639
2024-03-06 07:00:00+00:00,2127.2,2131.45,2127.01,2128.34,856569
2024-03-06 08:00:00+00:00,2128.34,2129.13,2124.26,2124.97,1617857
2024-03-06 09:00:00+00:00,2124.97,2129.72,2124.64,2128.51,1012460
2024-03-06 10:00:00+00:00,2128.53,2128.57,2124.57,2125.53,1310387
2024-03-06 11:00:00+00:00,2125.55,2132.51,2125.51,2132.41,1210540
2024-03-06 12:00:00+00:00,2132.43,2134.96,2130.93,2134.13,1329527
2024-03-06 13:00:00+00:00,2134.11,2139.57,2131.34,2139.3,4299650
2024-03-06 14:00:00+00:00,2139.32,2149.11,2135.55,2144.68,5422410
2024-03-06 15:00:00+00:00,2144.55,2145.45,2131.82,2140.88,4580929
2024-03-06 16:00:00+00:00,2140.89,2149.76,2140.38,2148.08,4657077
2024-03-06 17:00:00+00:00,2148.08,2149.91,2141.84,2144.66,3056120
2024-03-06 18:00:00+00:00,2144.68,2152.09,2143.91,2147.07,3839388
2024-03-06 19:00:00+00:00,2147.07,2147.36,2139.34,2144.3,3829000
2024-03-06 20:00:00+00:00,2144.26,2147.15,2143.09,2146.61,810829
2024-03-06 21:00:00+00:00,2146.55,2149.21,2144.45,2147.97,549979
2024-03-06 23:00:00+00:00,2147.95,2151.14,2146.07,2147.28,588598
2024-03-07 00:00:00+00:00,2147.2,2149.57,2147.2,2148.82,487959
2024-03-07 01:00:00+00:00,2148.86,2148.91,2144.05,2146.11,2025368
2024-03-07 02:00:00+00:00,2146.11,2152.03,2145.57,2150.66,932686
2024-03-07 03:00:00+00:00,2150.63,2152.33,2149.59,2151.66,523316
2024-03-07 04:00:00+00:00,2151.64,2161.43,2151.61,2158.11,2512829
2024-03-07 05:00:00+00:00,2158.13,2158.61,2154.34,2154.41,1860900
2024-03-07 06:00:00+00:00,2154.36,2156.43,2151.43,2155.32,1419238
2024-03-07 07:00:00+00:00,2155.32,2158.18,2152.14,2155.91,1369538
2024-03-07 08:00:00+00:00,2155.91,2159.74,2154.36,2155.22,1848609
2024-03-07 09:00:00+00:00,2155.22,2157.72,2154.21,2157.59,1110158
2024-03-07 10:00:00+00:00,2157.66,2158.84,2156.01,2157.51,1308039
2024-03-07 11:00:00+00:00,2157.61,2157.61,2153.13,2155.97,1026549
2024-03-07 12:00:00+00:00,2155.88,2158.68,2153.82,2158.3,806790
2024-03-07 13:00:00+00:00,2158.3,2164.64,2157.26,2159.43,5079090
2024-03-07 14:00:00+00:00,2159.49,2159.7,2147.82,2153.97,6493760
2024-03-07 15:00:00+00:00,2153.89,2157.59,2151.59,2153.59,3036837
2024-03-07 16:00:00+00:00,2153.61,2158.45,2149.18,2156.09,2469627
2024-03-07 17:00:00+00:00,2156.11,2158.72,2155.18,2158.16,2265580
2024-03-07 18:00:00+00:00,2158.18,2159.16,2155.94,2156.97,1174529
2024-03-07 19:00:00+00:00,2157.05,2160.78,2156.05,2159.91,611629
2024-03-07 20:00:00+00:00,2159.95,2160.39,2157.89,2158.53,541469
2024-03-07 21:00:00+00:00,2158.57,2160.11,2158.28,2159.72,190518
2024-03-07 23:00:00+00:00,2159.1,2162.49,2158.69,2161.86,557728
2024-03-08 00:00:00+00:00,2161.86,2163.47,2159.64,2160.78,591640
2024-03-08 01:00:00+00:00,2160.8,2161.68,2157.61,2157.72,527068
2024-03-08 02:00:00+00:00,2157.7,2158.32,2154.89,2155.26,664409
2024-03-08 03:00:00+00:00,2155.38,2158.64,2153.89,2157.55,316698
2024-03-08 04:00:00+00:00,2157.51,2159.18,2156.26,2157.63,483370
2024-03-08 05:00:00+00:00,2157.66,2158.32,2156.39,2157.68,360158
2024-03-08 06:00:00+00:00,2157.68,2161.93,2156.43,2161.13,507149
2024-03-08 07:00:00+00:00,2161.11,2161.8,2158.93,2161.26,1845750
2024-03-08 08:00:00+00:00,2161.24,2168.61,2161.01,2165.09,2197059
2024-03-08 09:00:00+00:00,2165.13,2170.99,2164.53,2168.98,2580269
2024-03-08 10:00:00+00:00,2168.95,2170.45,2166.46,2168.37,1605279
2024-03-08 11:00:00+00:00,2168.34,2169.53,2166.16,2168.16,1905648
2024-03-08 12:00:00+00:00,2168.16,2169.16,2165.91,2165.91,1734630
2024-03-08 13:00:00+00:00,2165.91,2185.3,2155.78,2171.07,7322480
2024-03-08 14:00:00+00:00,2171.05,2174.63,2163.7,2170.72,6701429
2024-03-08 15:00:00+00:00,2170.72,2177.24,2167.8,2177.11,3969259
2024-03-08 16:00:00+00:00,2177.11,2180.76,2172.14,2180.57,3772849
2024-03-08 17:00:00+00:00,2180.59,2195.09,2180.55,2184.89,5357359
2024-03-08 18:00:00+00:00,2184.78,2184.89,2173.78,2174.26,1667020
2024-03-08 19:00:00+00:00,2174.3,2177.78,2168.22,2176.24,1486518
2024-03-08 20:00:00+00:00,2176.3,2178.05,2175.61,2177.18,713199
2024-03-08 21:00:00+00:00,2177.11,2179.16,2176.76,2178.97,607719
2024-03-10 22:00:00+00:00,2179.01,2181.43,2177.01,2177.01,322146
2024-03-10 23:00:00+00:00,2177.02,2183.74,2177.02,2181.55,649839
2024-03-11 00:00:00+00:00,2181.59,2188.93,2179.3,2186.59,1230560
2024-03-11 01:00:00+00:00,2186.61,2186.68,2178.86,2180.14,1801309
2024-03-11 02:00:00+00:00,2180.18,2180.28,2176.76,2177.36,748898
2024-03-11 03:00:00+00:00,2177.34,2180.26,2176.93,2179.37,621469
2024-03-11 04:00:00+00:00,2179.36,2181.36,2179.36,2180.59,405837
2024-03-11 05:00:00+00:00,2180.61,2181.55,2176.76,2177.91,820069
2024-03-11 06:00:00+00:00,2177.99,2179.91,2177.22,2179.38,1005767
2024-03-11 07:00:00+00:00,2179.39,2182.64,2177.89,2182.22,1154240
2024-03-11 08:00:00+00:00,2182.2,2182.96,2176.63,2177.34,1689507
2024-03-11 09:00:00+00:00,2177.32,2181.45,2175.78,2180.43,1379269
2024-03-11 10:00:00+00:00,2180.41,2180.68,2176.78,2177.57,932610
2024-03-11 11:00:00+00:00,2177.57,2179.43,2176.32,2178.84,1395090
2024-03-11 12:00:00+00:00,2178.84,2180.53,2176.3,2177.03,1836418
2024-03-11 13:00:00+00:00,2177.01,2184.99,2174.7,2181.59,2586769
2024-03-11 14:00:00+00:00,2181.61,2183.14,2175.49,2181.82,4205670
2024-03-11 15:00:00+00:00,2181.8,2185.59,2179.91,2184.22,2678520
2024-03-11 16:00:00+00:00,2184.16,2184.55,2178.45,2180.72,1455900
2024-03-11 17:00:00+00:00,2180.76,2184.03,2178.14,2179.55,891480
2024-03-11 18:00:00+00:00,2179.66,2180.84,2177.05,2180.71,572668
2024-03-11 19:00:00+00:00,2180.7,2184.05,2180.53,2181.28,1645960
2024-03-11 20:00:00+00:00,2181.21,2182.84,2180.97,2182.09,229550
2024-03-11 22:00:00+00:00,2182.01,2184.63,2180.64,2181.2,347968
2024-03-11 23:00:00+00:00,2181.11,2183.64,2181.03,2183.55,532736
2024-03-12 00:00:00+00:00,2183.55,2184.43,2180.16,2180.34,568259
2024-03-12 01:00:00+00:00,2180.34,2183.01,2179.89,2182.61,645838
2024-03-12 02:00:00+00:00,2182.63,2182.72,2178.53,2179.01,874259
2024-03-12 03:00:00+00:00,2178.97,2178.99,2176.7,2177.39,326210
2024-03-12 04:00:00+00:00,2177.34,2179.14,2177.14,2178.09,159359
2024-03-12 05:00:00+00:00,2178.09,2179.07,2174.13,2176.05,355107
2024-03-12 06:00:00+00:00,2176.09,2177.11,2173.49,2175.28,743560
2024-03-12 07:00:00+00:00,2175.26,2177.36,2174.7,2176.93,862350
2024-03-12 08:00:00+00:00,2176.89,2178.45,2175.86,2177.72,522618
2024-03-12 09:00:00+00:00,2177.74,2178.95,2176.3,2176.93,1178729
2024-03-12 10:00:00+00:00,2176.93,2177.55,2175.28,2176.39,924809
2024-03-12 11:00:00+00:00,2176.43,2176.47,2170.51,2171.82,1578880
2024-03-12 12:00:00+00:00,2171.82,2181.87,2160.91,2169.68,6360458
2024-03-12 13:00:00+00:00,2169.66,2169.8,2156.05,2160.3,8284278
2024-03-12 14:00:00+00:00,2160.32,2166.28,2152.55,2161.95,6084149
2024-03-12 15:00:00+00:00,2161.95,2164.84,2157.45,2162.88,1890580
2024-03-12 16:00:00+00:00,2162.88,2166.41,2161.38,2165.66,2266929
2024-03-12 17:00:00+00:00,2165.65,2165.65,2154.7,2155.0,1993356
2024-03-12 18:00:00+00:00,2155.0,2156.49,2152.86,2153.45,812708
2024-03-12 19:00:00+00:00,2153.45,2157.32,2150.45,2157.28,679509
2024-03-12 20:00:00+00:00,2157.28,2158.89,2156.09,2158.05,240809
2024-03-12 22:00:00+00:00,2157.54,2161.34,2155.97,2158.66,620989
