time,open,high,low,close,volume
2019-12-18 16:00:00+00:00,1472.3,1478.42,1471.63,1474.63,15539
2019-12-18 20:00:00+00:00,1474.61,1476.02,1473.99,1475.45,5671
2019-12-19 00:00:00+00:00,1475.3,1477.45,1474.73,1477.22,3609
2019-12-19 04:00:00+00:00,1477.22,1477.91,1476.14,1476.15,4162
2019-12-19 08:00:00+00:00,1476.15,1476.91,1473.19,1474.1,11204
2019-12-19 12:00:00+00:00,1474.11,1477.43,1473.21,1476.3,10714
2019-12-19 16:00:00+00:00,1476.3,1480.11,1474.28,1479.81,14038
2019-12-19 20:00:00+00:00,1479.82,1481.64,1478.56,1478.7,5866
2019-12-20 00:00:00+00:00,1478.94,1479.53,1478.0,1478.31,3301
2019-12-20 04:00:00+00:00,1478.31,1479.32,1477.85,1479.12,2916
2019-12-20 08:00:00+00:00,1479.12,1479.64,1476.71,1478.21,7207
2019-12-20 12:00:00+00:00,1478.2,1480.64,1476.79,1480.05,10008
2019-12-20 16:00:00+00:00,1480.07,1480.94,1475.78,1477.28,15523
2019-12-20 20:00:00+00:00,1477.28,1478.33,1476.88,1477.93,5546
2019-12-23 00:00:00+00:00,1477.96,1479.67,1477.46,1479.61,3095
2019-12-23 04:00:00+00:00,1479.61,1481.65,1479.15,1481.1,4316
2019-12-23 08:00:00+00:00,1481.1,1485.13,1480.95,1484.91,9541
2019-12-23 12:00:00+00:00,1484.9,1485.21,1480.46,1483.23,11346
2019-12-23 16:00:00+00:00,1483.23,1484.81,1481.73,1483.92,11394
2019-12-23 20:00:00+00:00,1483.92,1486.09,1483.87,1485.38,4631
2019-12-24 00:00:00+00:00,1485.2,1487.5,1484.33,1487.5,3331
2019-12-24 04:00:00+00:00,1487.51,1490.8,1487.18,1490.2,6338
2019-12-24 08:00:00+00:00,1490.2,1492.95,1489.32,1490.94,7269
2019-12-24 12:00:00+00:00,1490.94,1492.39,1488.69,1490.17,8910
2019-12-24 16:00:00+00:00,1490.17,1500.44,1490.05,1499.54,13295
2019-12-24 20:00:00+00:00,1499.57,1499.7,1498.94,1498.99,475
2019-12-26 04:00:00+00:00,1503.27,1505.48,1502.27,1504.47,3062
2019-12-26 08:00:00+00:00,1504.48,1504.68,1502.71,1504.05,6556
2019-12-26 12:00:00+00:00,1504.06,1508.29,1503.4,1507.78,10399
2019-12-26 16:00:00+00:00,1507.81,1512.56,1506.55,1508.56,15592
2019-12-26 20:00:00+00:00,1508.61,1512.39,1508.27,1511.04,6983
2019-12-27 00:00:00+00:00,1510.77,1511.6,1509.13,1510.37,5760
2019-12-27 04:00:00+00:00,1510.3,1513.9,1509.64,1510.36,6856
2019-12-27 08:00:00+00:00,1510.28,1511.91,1507.28,1511.82,11625
2019-12-27 12:00:00+00:00,1511.81,1512.43,1508.71,1510.42,10364
2019-12-27 16:00:00+00:00,1510.41,1515.29,1509.35,1514.09,13444
2019-12-27 20:00:00+00:00,1514.09,1514.09,1509.99,1510.63,6123
2019-12-30 00:00:00+00:00,1511.16,1515.05,1510.75,1514.14,4630
2019-12-30 04:00:00+00:00,1514.14,1515.73,1513.51,1515.12,4598
2019-12-30 08:00:00+00:00,1515.12,1515.25,1512.32,1512.93,10543
2019-12-30 12:00:00+00:00,1512.92,1513.41,1510.7,1512.4,16128
2019-12-30 16:00:00+00:00,1512.4,1516.07,1512.16,1515.05,16639
2019-12-30 20:00:00+00:00,1515.05,1515.92,1514.4,1514.96,5099
2019-12-31 00:00:00+00:00,1514.63,1521.94,1514.54,1521.23,4647
2019-12-31 04:00:00+00:00,1521.23,1524.11,1520.75,1523.27,5571
2019-12-31 08:00:00+00:00,1523.25,1525.23,1522.73,1523.63,7817
2019-12-31 12:00:00+00:00,1523.65,1524.16,1519.82,1520.77,11846
2019-12-31 16:00:00+00:00,1520.81,1524.83,1516.5,1522.66,19176
2019-12-31 20:00:00+00:00,1522.67,1522.86,1519.27,1520.21,2952
2020-01-02 04:00:00+00:00,1520.26,1520.36,1518.95,1520.19,2204
2020-01-02 08:00:00+00:00,1520.2,1521.37,1518.38,1520.6,12678
2020-01-02 12:00:00+00:00,1520.61,1529.01,1519.6,1528.04,12208
2020-01-02 16:00:00+00:00,1528.04,1531.32,1522.75,1525.19,21885
2020-01-02 20:00:00+00:00,1525.19,1529.01,1524.85,1528.77,6549
2020-01-03 00:00:00+00:00,1528.25,1535.78,1527.86,1534.89,5158
2020-01-03 04:00:00+00:00,1534.89,1543.8,1532.54,1541.42,15791
2020-01-03 08:00:00+00:00,1541.42,1550.3,1540.12,1546.75,18893
2020-01-03 12:00:00+00:00,1546.79,1551.46,1540.86,1546.25,21524
2020-01-03 16:00:00+00:00,1546.29,1551.01,1544.03,1548.79,21794
2020-01-03 20:00:00+00:00,1548.79,1553.43,1546.2,1551.44,11884
2020-01-06 00:00:00+00:00,1575.89,1582.09,1566.91,1577.72,18349
2020-01-06 04:00:00+00:00,1577.72,1579.46,1573.46,1574.88,13518
2020-01-06 08:00:00+00:00,1574.85,1577.98,1570.13,1577.17,23975
2020-01-06 12:00:00+00:00,1577.15,1579.31,1571.37,1574.17,22642
2020-01-06 16:00:00+00:00,1574.28,1576.61,1560.7,1564.44,29527
2020-01-06 20:00:00+00:00,1564.44,1568.46,1562.92,1565.63,10710
2020-01-07 00:00:00+00:00,1564.53,1565.47,1556.48,1557.79,6627
2020-01-07 04:00:00+00:00,1557.79,1562.93,1555.23,1562.43,11313
2020-01-07 08:00:00+00:00,1562.43,1570.71,1562.31,1566.15,23947
2020-01-07 12:00:00+00:00,1566.15,1569.59,1563.84,1568.14,18934
2020-01-07 16:00:00+00:00,1568.14,1573.13,1565.6,1571.85,24593
2020-01-07 20:00:00+00:00,1571.85,1577.32,1569.57,1573.24,10677
2020-01-08 00:00:00+00:00,1575.99,1611.35,1575.08,1593.43,28612
2020-01-08 04:00:00+00:00,1593.43,1595.28,1583.67,1594.46,24982
2020-01-08 08:00:00+00:00,1594.36,1595.16,1579.16,1583.66,27233
2020-01-08 12:00:00+00:00,1583.66,1584.76,1568.06,1576.73,27734
2020-01-08 16:00:00+00:00,1576.76,1578.31,1552.65,1561.96,33067
2020-01-08 20:00:00+00:00,1561.92,1562.29,1552.22,1556.36,15250
2020-01-09 00:00:00+00:00,1554.75,1561.29,1553.81,1559.66,8931
2020-01-09 04:00:00+00:00,1559.65,1560.76,1555.02,1555.34,9187
2020-01-09 08:00:00+00:00,1555.27,1555.87,1540.2,1546.34,19864
2020-01-09 12:00:00+00:00,1546.34,1556.53,1545.54,1549.8,18165
2020-01-09 16:00:00+00:00,1549.77,1552.64,1544.69,1549.27,22204
2020-01-09 20:00:00+00:00,1549.27,1555.09,1549.27,1552.08,9568
2020-01-10 00:00:00+00:00,1552.91,1553.77,1547.49,1547.93,6642
2020-01-10 04:00:00+00:00,1547.93,1549.32,1545.73,1548.33,6040
2020-01-10 08:00:00+00:00,1548.33,1552.4,1546.17,1548.27,13567
2020-01-10 12:00:00+00:00,1548.17,1556.58,1546.82,1548.66,16295
2020-01-10 16:00:00+00:00,1548.67,1561.05,1547.69,1559.41,26047
2020-01-10 20:00:00+00:00,1559.4,1563.13,1557.83,1561.76,10120
2020-01-13 00:00:00+00:00,1559.55,1560.6,1554.27,1556.73,5866
2020-01-13 04:00:00+00:00,1556.73,1557.56,1554.94,1555.14,6348
2020-01-13 08:00:00+00:00,1555.13,1555.48,1546.51,1547.88,14083
2020-01-13 12:00:00+00:00,1547.87,1556.09,1547.85,1554.69,14780
2020-01-13 16:00:00+00:00,1554.69,1555.26,1548.62,1549.7,23874
2020-01-13 20:00:00+00:00,1549.7,1550.43,1547.73,1548.34,7826
2020-01-14 00:00:00+00:00,1548.13,1548.85,1535.96,1537.61,10429
2020-01-14 04:00:00+00:00,1537.58,1540.51,1536.11,1537.94,9279
2020-01-14 08:00:00+00:00,1537.95,1545.9,1536.35,1544.03,12970
2020-01-14 12:00:00+00:00,1544.04,1546.71,1542.03,1544.1,16783
2020-01-14 16:00:00+00:00,1544.1,1547.0,1540.91,1543.53,22811
2020-01-14 20:00:00+00:00,1543.53,1548.8,1542.92,1546.25,12838
2020-01-15 00:00:00+00:00,1546.37,1550.0,1546.27,1547.31,6449
2020-01-15 04:00:00+00:00,1547.31,1553.34,1547.19,1553.16,7033
2020-01-15 08:00:00+00:00,1553.16,1554.26,1550.23,1553.21,11426
2020-01-15 12:00:00+00:00,1553.22,1554.82,1546.93,1554.76,13739
2020-01-15 16:00:00+00:00,1554.76,1557.0,1548.68,1554.01,22818
2020-01-15 20:00:00+00:00,1554.01,1558.17,1553.04,1556.22,12164
2020-01-16 00:00:00+00:00,1555.18,1558.06,1554.73,1556.44,5163
2020-01-16 04:00:00+00:00,1556.44,1557.09,1551.37,1551.68,6279
2020-01-16 08:00:00+00:00,1551.68,1555.64,1551.57,1554.81,10977
2020-01-16 12:00:00+00:00,1554.81,1557.49,1552.48,1554.27,12481
2020-01-16 16:00:00+00:00,1554.25,1555.53,1547.98,1551.52,23792
2020-01-16 20:00:00+00:00,1551.53,1554.07,1549.38,1552.46,6716
2020-01-17 00:00:00+00:00,1552.29,1553.55,1549.33,1553.11,5171
2020-01-17 04:00:00+00:00,1553.11,1556.93,1551.94,1555.6,6002
2020-01-17 08:00:00+00:00,1555.59,1557.01,1554.05,1555.43,11650
2020-01-17 12:00:00+00:00,1555.44,1560.73,1554.23,1555.34,15155
2020-01-17 16:00:00+00:00,1555.33,1560.11,1554.01,1559.79,19185
2020-01-17 20:00:00+00:00,1559.79,1561.21,1556.23,1556.83,7443
2020-01-20 00:00:00+00:00,1559.0,1559.01,1556.35,1557.61,4970
2020-01-20 04:00:00+00:00,1557.61,1562.21,1556.92,1561.86,5526
2020-01-20 08:00:00+00:00,1561.86,1562.76,1559.25,1560.43,8320
2020-01-20 12:00:00+00:00,1560.42,1560.96,1558.24,1560.38,6084
2020-01-20 16:00:00+00:00,1560.37,1561.19,1559.31,1560.5,6444
2020-01-21 00:00:00+00:00,1560.88,1567.82,1559.97,1566.58,6696
2020-01-21 04:00:00+00:00,1566.58,1568.59,1564.57,1565.64,8863
2020-01-21 08:00:00+00:00,1565.63,1567.17,1552.57,1555.84,16507
2020-01-21 12:00:00+00:00,1555.84,1557.85,1550.77,1553.28,16818
2020-01-21 16:00:00+00:00,1553.29,1558.73,1546.3,1557.07,22918
2020-01-21 20:00:00+00:00,1557.07,1559.96,1554.36,1557.91,12925
2020-01-22 00:00:00+00:00,1558.01,1558.13,1553.02,1554.65,6574
2020-01-22 04:00:00+00:00,1554.65,1554.69,1550.15,1550.91,9325
2020-01-22 08:00:00+00:00,1550.92,1558.01,1550.53,1557.03,11162
2020-01-22 12:00:00+00:00,1557.03,1559.22,1554.57,1556.1,13798
2020-01-22 16:00:00+00:00,1556.17,1558.98,1554.85,1557.75,20503
2020-01-22 20:00:00+00:00,1557.75,1559.11,1556.32,1558.6,7273
2020-01-23 00:00:00+00:00,1558.55,1563.71,1558.18,1559.9,8843
2020-01-23 04:00:00+00:00,1559.91,1560.88,1555.21,1557.84,9556
2020-01-23 08:00:00+00:00,1557.84,1558.13,1552.96,1554.26,14538
2020-01-23 12:00:00+00:00,1554.26,1557.56,1551.85,1556.85,11489
2020-01-23 16:00:00+00:00,1556.85,1567.85,1554.55,1567.3,24719
2020-01-23 20:00:00+00:00,1567.29,1567.91,1560.32,1562.8,11341
2020-01-24 00:00:00+00:00,1561.79,1562.69,1559.56,1561.87,4562
2020-01-24 04:00:00+00:00,1561.88,1562.27,1559.37,1560.49,3658
2020-01-24 08:00:00+00:00,1560.49,1561.44,1557.48,1561.23,11568
2020-01-24 12:00:00+00:00,1561.23,1562.95,1556.49,1561.38,13839
2020-01-24 16:00:00+00:00,1561.44,1575.95,1559.7,1571.63,28474
2020-01-24 20:00:00+00:00,1571.62,1575.74,1569.52,1570.9,19609
2020-01-27 00:00:00+00:00,1580.71,1588.28,1577.3,1581.11,12253
2020-01-27 04:00:00+00:00,1581.11,1583.08,1577.93,1580.51,7214
2020-01-27 08:00:00+00:00,1580.51,1583.61,1575.87,1582.65,16083
2020-01-27 12:00:00+00:00,1582.71,1586.28,1580.26,1581.37,21348
2020-01-27 16:00:00+00:00,1581.38,1585.98,1578.02,1580.1,33614
2020-01-27 20:00:00+00:00,1580.11,1583.32,1576.99,1581.88,14585
2020-01-28 00:00:00+00:00,1580.91,1583.03,1580.03,1580.86,5521
2020-01-28 04:00:00+00:00,1580.85,1582.17,1578.31,1579.12,8073
2020-01-28 08:00:00+00:00,1579.12,1582.31,1576.86,1579.08,16115
2020-01-28 12:00:00+00:00,1579.11,1580.7,1571.63,1574.94,18728
2020-01-28 16:00:00+00:00,1574.93,1578.0,1567.08,1569.84,24864
2020-01-28 20:00:00+00:00,1569.87,1571.79,1565.44,1567.78,9756
2020-01-29 00:00:00+00:00,1568.65,1569.96,1563.4,1565.81,6317
2020-01-29 04:00:00+00:00,1565.77,1567.1,1563.35,1567.01,7628
2020-01-29 08:00:00+00:00,1567.01,1571.67,1566.04,1570.77,11916
2020-01-29 12:00:00+00:00,1570.77,1572.44,1569.14,1569.74,12393
2020-01-29 16:00:00+00:00,1569.74,1574.49,1567.79,1570.87,20272
2020-01-29 20:00:00+00:00,1570.87,1578.0,1568.73,1577.11,13912
2020-01-30 00:00:00+00:00,1575.25,1580.16,1574.87,1577.96,6061
2020-01-30 04:00:00+00:00,1577.96,1580.8,1577.95,1578.14,9176
2020-01-30 08:00:00+00:00,1578.13,1583.03,1576.94,1580.0,16427
2020-01-30 12:00:00+00:00,1579.95,1581.79,1576.83,1578.65,16044
2020-01-30 16:00:00+00:00,1578.58,1585.99,1572.22,1584.8,29953
2020-01-30 20:00:00+00:00,1584.8,1585.65,1572.61,1573.85,19041
2020-01-31 00:00:00+00:00,1575.06,1576.01,1570.93,1573.92,7414
2020-01-31 04:00:00+00:00,1573.92,1574.03,1570.87,1572.37,7576
2020-01-31 08:00:00+00:00,1572.37,1579.99,1572.36,1579.27,12911
2020-01-31 12:00:00+00:00,1579.34,1582.19,1577.87,1579.35,14922
2020-01-31 16:00:00+00:00,1579.31,1589.09,1578.38,1583.55,33998
2020-01-31 20:00:00+00:00,1583.55,1590.48,1582.43,1588.83,20695
2020-02-03 00:00:00+00:00,1588.65,1592.0,1582.14,1582.36,14173
2020-02-03 04:00:00+00:00,1582.36,1583.97,1579.18,1579.68,11464
2020-02-03 08:00:00+00:00,1579.68,1580.83,1573.36,1578.87,16651
2020-02-03 12:00:00+00:00,1578.87,1581.14,1576.07,1578.41,11889
2020-02-03 16:00:00+00:00,1578.42,1580.41,1569.28,1575.47,26624
2020-02-03 20:00:00+00:00,1575.47,1578.47,1575.07,1576.3,10239
2020-02-04 00:00:00+00:00,1578.56,1579.61,1573.78,1575.64,8020
2020-02-04 04:00:00+00:00,1575.71,1577.62,1572.16,1572.59,9736
2020-02-04 08:00:00+00:00,1572.65,1574.61,1565.39,1568.06,14409
2020-02-04 12:00:00+00:00,1568.0,1571.56,1559.76,1559.86,13364
2020-02-04 16:00:00+00:00,1559.86,1561.96,1548.97,1550.59,25957
2020-02-04 20:00:00+00:00,1550.59,1555.35,1549.58,1552.74,9543
2020-02-05 00:00:00+00:00,1553.18,1556.57,1552.08,1553.89,8401
2020-02-05 04:00:00+00:00,1553.9,1560.72,1553.76,1559.45,9346
2020-02-05 08:00:00+00:00,1559.46,1562.41,1547.38,1548.65,18912
2020-02-05 12:00:00+00:00,1548.65,1555.91,1548.57,1554.44,16462
2020-02-05 16:00:00+00:00,1554.46,1559.59,1552.64,1557.69,23325
2020-02-05 20:00:00+00:00,1557.71,1559.11,1555.95,1556.41,7773
2020-02-06 00:00:00+00:00,1554.67,1558.12,1554.43,1556.97,7440
2020-02-06 04:00:00+00:00,1556.97,1556.97,1552.46,1556.15,8889
2020-02-06 08:00:00+00:00,1556.18,1563.98,1554.95,1562.18,13196
2020-02-06 12:00:00+00:00,1562.18,1567.59,1562.18,1563.82,14182
2020-02-06 16:00:00+00:00,1563.74,1568.23,1561.53,1565.25,21567
2020-02-06 20:00:00+00:00,1565.35,1567.41,1564.77,1566.46,5826
2020-02-07 00:00:00+00:00,1565.81,1569.13,1564.81,1567.47,10797
2020-02-07 04:00:00+00:00,1567.45,1568.19,1564.86,1566.07,14484
2020-02-07 08:00:00+00:00,1566.07,1568.53,1562.86,1568.05,21418
2020-02-07 12:00:00+00:00,1568.05,1570.22,1560.08,1569.0,15866
2020-02-07 16:00:00+00:00,1569.01,1574.05,1565.12,1569.1,25274
2020-02-07 20:00:00+00:00,1569.1,1573.24,1569.0,1570.0,9868
2020-02-10 00:00:00+00:00,1569.27,1576.64,1568.85,1571.4,11248
2020-02-10 04:00:00+00:00,1571.4,1572.3,1567.96,1570.97,9785
2020-02-10 08:00:00+00:00,1570.99,1575.17,1569.4,1574.26,15155
2020-02-10 12:00:00+00:00,1574.3,1574.94,1571.42,1572.63,12209
2020-02-10 16:00:00+00:00,1572.63,1577.01,1571.48,1576.42,16723
2020-02-10 20:00:00+00:00,1576.41,1576.73,1571.82,1571.87,7017
2020-02-11 00:00:00+00:00,1572.09,1572.91,1570.2,1570.47,4910
2020-02-11 04:00:00+00:00,1570.47,1570.57,1566.88,1568.34,7760
2020-02-11 08:00:00+00:00,1568.34,1569.97,1565.76,1568.52,13330
2020-02-11 12:00:00+00:00,1568.52,1573.96,1567.23,1571.95,13046
2020-02-11 16:00:00+00:00,1571.98,1574.05,1561.92,1565.75,26650
2020-02-11 20:00:00+00:00,1565.75,1569.48,1565.31,1567.63,9559
2020-02-12 00:00:00+00:00,1567.49,1568.55,1565.24,1567.08,7713
2020-02-12 04:00:00+00:00,1567.07,1568.37,1564.56,1565.43,7429
2020-02-12 08:00:00+00:00,1565.43,1566.31,1561.95,1565.09,13949
2020-02-12 12:00:00+00:00,1565.09,1567.71,1563.97,1566.77,10810
2020-02-12 16:00:00+00:00,1566.84,1570.46,1563.51,1568.15,18105
2020-02-12 20:00:00+00:00,1568.12,1569.27,1564.97,1565.73,7799
2020-02-13 00:00:00+00:00,1566.13,1572.56,1565.51,1569.81,9917
2020-02-13 04:00:00+00:00,1569.75,1574.81,1569.48,1574.09,8592
2020-02-13 08:00:00+00:00,1574.09,1575.84,1572.25,1575.21,12773
2020-02-13 12:00:00+00:00,1575.21,1577.5,1572.17,1575.21,16535
2020-02-13 16:00:00+00:00,1575.15,1578.33,1571.82,1576.47,21887
2020-02-13 20:00:00+00:00,1576.47,1577.18,1575.18,1575.98,10496
2020-02-14 00:00:00+00:00,1575.91,1578.14,1574.68,1576.63,6475
2020-02-14 04:00:00+00:00,1576.63,1576.74,1573.02,1574.97,7143
2020-02-14 08:00:00+00:00,1574.97,1576.94,1573.87,1576.81,10088
2020-02-14 12:00:00+00:00,1576.81,1580.59,1574.84,1580.09,10310
2020-02-14 16:00:00+00:00,1580.09,1583.73,1577.78,1583.61,18614
2020-02-14 20:00:00+00:00,1583.6,1585.01,1582.03,1583.69,7645
2020-02-17 00:00:00+00:00,1581.25,1583.78,1580.43,1582.11,6619
2020-02-17 04:00:00+00:00,1582.11,1583.21,1581.73,1582.51,4729
2020-02-17 08:00:00+00:00,1582.51,1582.81,1578.85,1580.85,8002
2020-02-17 12:00:00+00:00,1580.86,1581.77,1579.99,1581.61,4764
2020-02-17 16:00:00+00:00,1581.61,1582.58,1580.73,1580.86,6503
2020-02-18 00:00:00+00:00,1583.69,1587.08,1583.23,1585.52,8102
2020-02-18 04:00:00+00:00,1585.52,1587.4,1585.31,1585.91,7446
2020-02-18 08:00:00+00:00,1585.91,1589.22,1585.0,1588.71,12573
2020-02-18 12:00:00+00:00,1588.71,1591.88,1586.35,1591.35,13698
2020-02-18 16:00:00+00:00,1591.35,1605.05,1587.97,1601.48,24770
2020-02-18 20:00:00+00:00,1601.48,1603.37,1599.98,1601.35,11743
2020-02-19 00:00:00+00:00,1601.17,1604.81,1599.53,1602.71,7615
2020-02-19 04:00:00+00:00,1602.69,1603.36,1600.15,1602.96,7732
2020-02-19 08:00:00+00:00,1602.96,1609.49,1602.71,1608.93,15776
2020-02-19 12:00:00+00:00,1608.89,1611.29,1603.07,1603.28,17236
2020-02-19 16:00:00+00:00,1603.28,1608.4,1602.38,1607.6,21480
2020-02-19 20:00:00+00:00,1607.6,1612.91,1605.59,1611.34,12037
2020-02-20 00:00:00+00:00,1610.97,1612.84,1605.97,1609.25,10307
2020-02-20 04:00:00+00:00,1609.25,1612.05,1608.48,1609.36,10890
2020-02-20 08:00:00+00:00,1609.35,1610.87,1603.84,1609.0,15773
2020-02-20 12:00:00+00:00,1609.0,1619.15,1608.6,1615.69,17657
2020-02-20 16:00:00+00:00,1615.75,1623.73,1613.66,1616.67,33062
2020-02-20 20:00:00+00:00,1616.68,1621.01,1616.03,1619.26,17533
2020-02-21 00:00:00+00:00,1619.7,1622.66,1618.92,1621.21,11083
2020-02-21 04:00:00+00:00,1621.21,1628.71,1620.91,1628.19,12551
2020-02-21 08:00:00+00:00,1628.18,1636.55,1627.63,1634.98,20200
2020-02-21 12:00:00+00:00,1634.98,1645.5,1632.98,1642.98,21645
2020-02-21 16:00:00+00:00,1642.98,1649.23,1637.97,1643.87,32914
2020-02-21 20:00:00+00:00,1643.87,1648.43,1642.6,1643.73,16872
2020-02-24 00:00:00+00:00,1659.37,1680.66,1657.69,1661.66,19037
2020-02-24 04:00:00+00:00,1661.6,1663.65,1658.91,1661.53,14931
2020-02-24 08:00:00+00:00,1661.53,1689.25,1660.62,1682.62,27422
2020-02-24 12:00:00+00:00,1682.57,1687.79,1672.36,1677.49,28377
2020-02-24 16:00:00+00:00,1677.57,1684.23,1669.65,1674.52,37866
2020-02-24 20:00:00+00:00,1674.67,1676.84,1650.83,1658.5,28535
2020-02-25 00:00:00+00:00,1657.47,1658.49,1642.71,1655.16,17430
2020-02-25 04:00:00+00:00,1655.16,1658.77,1645.94,1649.12,19072
2020-02-25 08:00:00+00:00,1649.14,1655.46,1633.09,1651.09,31244
2020-02-25 12:00:00+00:00,1651.09,1657.14,1641.39,1650.47,28990
2020-02-25 16:00:00+00:00,1650.43,1658.49,1643.08,1648.76,45933
2020-02-25 20:00:00+00:00,1648.96,1653.62,1624.98,1635.26,33882
2020-02-26 00:00:00+00:00,1638.13,1646.23,1635.11,1644.22,16614
2020-02-26 04:00:00+00:00,1644.26,1646.03,1636.85,1643.64,21322
2020-02-26 08:00:00+00:00,1643.54,1654.95,1642.56,1650.72,30602
2020-02-26 12:00:00+00:00,1650.73,1650.73,1631.21,1632.13,31139
2020-02-26 16:00:00+00:00,1632.09,1644.58,1624.73,1640.12,35024
2020-02-26 20:00:00+00:00,1640.13,1650.07,1636.05,1640.5,26989
2020-02-27 00:00:00+00:00,1641.12,1650.3,1640.38,1649.36,17635
2020-02-27 04:00:00+00:00,1649.39,1652.38,1646.41,1652.24,17321
2020-02-27 08:00:00+00:00,1652.26,1652.53,1641.28,1647.23,29300
2020-02-27 12:00:00+00:00,1647.19,1654.23,1644.24,1651.76,26703
2020-02-27 16:00:00+00:00,1651.76,1660.37,1638.1,1640.71,43936
2020-02-27 20:00:00+00:00,1640.77,1647.39,1635.19,1644.23,28535
2020-02-28 00:00:00+00:00,1641.91,1649.46,1639.85,1642.41,18067
2020-02-28 04:00:00+00:00,1642.41,1645.68,1628.55,1630.76,27615
2020-02-28 08:00:00+00:00,1630.69,1641.32,1621.16,1627.66,38717
2020-02-28 12:00:00+00:00,1627.71,1632.79,1617.94,1628.78,35701
2020-02-28 16:00:00+00:00,1628.73,1629.23,1571.19,1583.62,41378
2020-02-28 20:00:00+00:00,1583.59,1592.91,1562.93,1584.7,24845
2020-03-02 00:00:00+00:00,1581.79,1606.55,1575.31,1595.65,23675
2020-03-02 04:00:00+00:00,1595.67,1605.33,1590.86,1603.92,25920
2020-03-02 08:00:00+00:00,1603.92,1610.47,1595.94,1609.09,33286
2020-03-02 12:00:00+00:00,1609.28,1610.94,1592.37,1595.69,34376
2020-03-02 16:00:00+00:00,1595.69,1601.74,1590.96,1598.31,34214
2020-03-02 20:00:00+00:00,1598.31,1598.64,1583.87,1589.75,20099
2020-03-03 00:00:00+00:00,1590.45,1600.18,1589.58,1597.31,13570
2020-03-03 04:00:00+00:00,1597.31,1601.14,1595.18,1598.87,16124
2020-03-03 08:00:00+00:00,1598.92,1599.41,1593.45,1597.04,24573
2020-03-03 12:00:00+00:00,1597.03,1605.86,1596.54,1605.28,24754
2020-03-03 16:00:00+00:00,1605.26,1649.29,1601.8,1645.2,42158
2020-03-03 20:00:00+00:00,1645.25,1647.5,1626.51,1639.48,25212
2020-03-04 00:00:00+00:00,1642.09,1653.13,1639.57,1644.08,17191
2020-03-04 04:00:00+00:00,1644.08,1646.21,1641.3,1643.24,16500
2020-03-04 08:00:00+00:00,1643.24,1644.48,1631.81,1639.75,23342
2020-03-04 12:00:00+00:00,1639.75,1649.3,1636.99,1640.39,22810
2020-03-04 16:00:00+00:00,1640.4,1646.57,1636.89,1641.99,29673
2020-03-04 20:00:00+00:00,1642.0,1643.63,1633.82,1635.73,14715
2020-03-05 00:00:00+00:00,1636.57,1640.8,1634.97,1637.71,10952
2020-03-05 04:00:00+00:00,1637.71,1640.77,1636.78,1638.49,9759
2020-03-05 08:00:00+00:00,1638.5,1644.87,1637.14,1644.03,18723
2020-03-05 12:00:00+00:00,1644.03,1656.53,1643.83,1655.05,25076
2020-03-05 16:00:00+00:00,1655.04,1667.37,1654.31,1667.06,33523
2020-03-05 20:00:00+00:00,1667.09,1674.57,1665.03,1671.58,22984
2020-03-06 00:00:00+00:00,1671.61,1676.44,1667.54,1670.6,11131
2020-03-06 04:00:00+00:00,1670.59,1681.05,1667.6,1679.81,19438
2020-03-06 08:00:00+00:00,1679.81,1685.94,1667.79,1684.42,27987
2020-03-06 12:00:00+00:00,1684.37,1689.94,1668.53,1673.45,32510
2020-03-06 16:00:00+00:00,1673.45,1687.21,1641.97,1665.76,46043
2020-03-06 20:00:00+00:00,1665.78,1692.09,1662.11,1674.06,27782
2020-03-09 00:00:00+00:00,1695.92,1703.44,1690.21,1700.97,20843
2020-03-09 04:00:00+00:00,1700.97,1701.37,1657.41,1663.17,31870
2020-03-09 08:00:00+00:00,1663.16,1685.33,1661.71,1665.0,28983
2020-03-09 12:00:00+00:00,1664.97,1685.8,1662.65,1671.74,28185
2020-03-09 16:00:00+00:00,1671.65,1677.34,1661.44,1672.52,31051
2020-03-09 20:00:00+00:00,1672.52,1681.45,1671.02,1678.15,10937
2020-03-10 00:00:00+00:00,1667.73,1671.42,1661.52,1669.29,15737
2020-03-10 04:00:00+00:00,1669.28,1670.61,1651.23,1651.53,18302
2020-03-10 08:00:00+00:00,1651.55,1667.43,1649.25,1658.47,28229
2020-03-10 12:00:00+00:00,1658.56,1667.53,1651.15,1653.53,28283
2020-03-10 16:00:00+00:00,1653.61,1661.79,1649.84,1657.8,38264
2020-03-10 20:00:00+00:00,1657.79,1659.95,1641.49,1649.37,14525
2020-03-11 00:00:00+00:00,1651.93,1660.11,1650.55,1658.27,12468
2020-03-11 04:00:00+00:00,1658.27,1665.39,1655.65,1661.54,13608
2020-03-11 08:00:00+00:00,1661.54,1666.51,1656.25,1660.48,19107
2020-03-11 12:00:00+00:00,1660.5,1671.24,1658.52,1662.69,26971
2020-03-11 16:00:00+00:00,1662.73,1663.07,1639.83,1643.41,38508
2020-03-11 20:00:00+00:00,1643.44,1646.26,1632.94,1636.63,17672
2020-03-12 00:00:00+00:00,1640.1,1650.07,1633.69,1636.15,15431
2020-03-12 04:00:00+00:00,1636.08,1638.76,1630.78,1633.87,17805
2020-03-12 08:00:00+00:00,1633.91,1645.49,1633.33,1633.94,22972
