time,open,high,low,close,volume
2024-06-13 04:00:00+00:00,2314.09,2318.53,2308.86,2316.91,6193787
2024-06-13 08:00:00+00:00,2317.01,2319.86,2303.84,2306.95,10373686
2024-06-13 12:00:00+00:00,2306.93,2326.49,2297.64,2298.86,29624909
2024-06-13 16:00:00+00:00,2298.8,2304.86,2295.39,2303.33,14333289
2024-06-13 20:00:00+00:00,2303.3,2304.24,2301.65,2302.21,1752337
2024-06-14 00:00:00+00:00,2302.14,2308.57,2301.41,2305.36,6359847
2024-06-14 04:00:00+00:00,2305.34,2316.55,2303.39,2315.22,9275605
2024-06-14 08:00:00+00:00,2315.22,2336.57,2314.68,2331.89,14158997
2024-06-14 12:00:00+00:00,2331.89,2335.36,2323.95,2325.99,18233238
2024-06-14 16:00:00+00:00,2326.05,2335.45,2325.32,2332.35,6756425
2024-06-14 20:00:00+00:00,2332.29,2332.9,2330.89,2332.18,601880
2024-06-16 20:00:00+00:00,2331.1,2332.49,2327.23,2328.75,1676995
2024-06-17 00:00:00+00:00,2328.75,2328.82,2321.38,2324.27,6489658
2024-06-17 04:00:00+00:00,2324.26,2326.13,2315.36,2316.85,8457938
2024-06-17 08:00:00+00:00,2316.84,2322.53,2316.32,2318.08,7698035
2024-06-17 12:00:00+00:00,2318.05,2327.49,2309.89,2312.45,11815846
2024-06-17 16:00:00+00:00,2312.45,2320.47,2312.45,2320.07,6226899
2024-06-17 20:00:00+00:00,2320.07,2321.09,2318.1,2320.55,1063176
2024-06-18 00:00:00+00:00,2320.55,2325.53,2319.11,2324.35,5490065
2024-06-18 04:00:00+00:00,2324.34,2324.69,2314.86,2315.4,5049629
2024-06-18 08:00:00+00:00,2315.36,2315.36,2306.47,2313.28,6960793
2024-06-18 12:00:00+00:00,2313.28,2329.68,2311.36,2326.76,17655596
2024-06-18 16:00:00+00:00,2326.77,2333.01,2326.36,2329.16,10193066
2024-06-18 20:00:00+00:00,2329.22,2330.49,2327.31,2328.2,977292
2024-06-19 00:00:00+00:00,2328.22,2331.64,2326.35,2328.14,4263076
2024-06-19 04:00:00+00:00,2328.14,2332.55,2326.68,2331.72,4979214
2024-06-19 08:00:00+00:00,2331.72,2334.87,2325.72,2330.32,6013834
2024-06-19 12:00:00+00:00,2330.34,2332.84,2323.98,2329.68,8384696
2024-06-19 16:00:00+00:00,2329.7,2331.28,2327.43,2327.7,1825494
2024-06-19 20:00:00+00:00,2327.86,2330.51,2327.86,2329.26,580425
2024-06-20 00:00:00+00:00,2329.28,2338.88,2327.63,2333.8,6045417
2024-06-20 04:00:00+00:00,2333.82,2345.55,2333.64,2338.5,8430120
2024-06-20 08:00:00+00:00,2338.49,2341.27,2331.47,2339.2,8520243
2024-06-20 12:00:00+00:00,2339.2,2365.38,2335.2,2353.59,19078662
2024-06-20 16:00:00+00:00,2353.59,2360.97,2352.7,2358.83,6884658
2024-06-20 20:00:00+00:00,2358.86,2360.97,2357.98,2360.72,1691496
2024-06-21 00:00:00+00:00,2360.73,2364.68,2357.0,2362.02,6970272
2024-06-21 04:00:00+00:00,2362.03,2365.49,2354.99,2362.84,7660282
2024-06-21 08:00:00+00:00,2362.84,2368.56,2361.18,2366.16,9255197
2024-06-21 12:00:00+00:00,2366.13,2367.98,2323.16,2327.83,21076413
2024-06-21 16:00:00+00:00,2327.83,2329.2,2316.59,2322.07,6633075
2024-06-21 20:00:00+00:00,2322.04,2322.58,2320.68,2321.76,514308
2024-06-23 20:00:00+00:00,2322.78,2322.78,2317.57,2319.09,996164
2024-06-24 00:00:00+00:00,2318.99,2326.58,2317.82,2325.34,8140698
2024-06-24 04:00:00+00:00,2325.36,2331.69,2321.22,2330.68,7249605
2024-06-24 08:00:00+00:00,2330.64,2332.69,2320.63,2326.1,8630594
2024-06-24 12:00:00+00:00,2326.09,2333.76,2323.2,2327.53,15044477
2024-06-24 16:00:00+00:00,2327.51,2334.59,2326.76,2331.58,9750707
2024-06-24 20:00:00+00:00,2331.68,2334.59,2330.11,2330.76,1295959
2024-06-25 00:00:00+00:00,2330.82,2330.84,2323.03,2323.99,5801466
2024-06-25 04:00:00+00:00,2323.99,2330.02,2322.61,2324.74,8653708
2024-06-25 08:00:00+00:00,2324.7,2337.02,2322.78,2329.97,10764007
2024-06-25 12:00:00+00:00,2329.97,2330.34,2315.45,2324.59,18240891
2024-06-25 16:00:00+00:00,2324.64,2324.93,2315.41,2319.7,8873985
2024-06-25 20:00:00+00:00,2319.7,2321.22,2317.89,2319.9,2017549
2024-06-26 00:00:00+00:00,2319.84,2323.74,2310.45,2317.13,8630017
2024-06-26 04:00:00+00:00,2317.11,2318.11,2309.61,2315.99,6659965
2024-06-26 08:00:00+00:00,2315.99,2318.28,2304.26,2312.92,12462728
2024-06-26 12:00:00+00:00,2312.93,2317.73,2293.46,2299.94,15705988
2024-06-26 16:00:00+00:00,2299.89,2302.93,2296.84,2298.57,8331916
2024-06-26 20:00:00+00:00,2298.66,2299.15,2296.61,2298.26,1543356
2024-06-27 00:00:00+00:00,2298.29,2300.03,2296.64,2298.86,5937174
2024-06-27 04:00:00+00:00,2298.84,2303.34,2296.43,2302.22,7292256
2024-06-27 08:00:00+00:00,2302.2,2317.76,2301.93,2316.93,9923396
2024-06-27 12:00:00+00:00,2316.93,2330.82,2315.99,2327.36,18881560
2024-06-27 16:00:00+00:00,2327.38,2328.2,2322.36,2325.97,7442008
2024-06-27 20:00:00+00:00,2325.95,2328.45,2325.39,2327.59,1173204
2024-06-28 00:00:00+00:00,2327.62,2328.18,2318.91,2321.64,8098235
2024-06-28 04:00:00+00:00,2321.64,2328.75,2319.64,2327.08,6993504
2024-06-28 08:00:00+00:00,2327.14,2337.07,2326.36,2333.8,7235711
2024-06-28 12:00:00+00:00,2333.8,2339.64,2322.74,2328.47,21224147
2024-06-28 16:00:00+00:00,2328.51,2332.62,2322.92,2324.94,8096467
2024-06-28 20:00:00+00:00,2324.93,2326.68,2322.74,2326.28,813088
2024-06-30 20:00:00+00:00,2326.32,2326.78,2322.51,2324.82,1043746
2024-07-01 00:00:00+00:00,2324.82,2328.43,2322.07,2324.61,5185815
2024-07-01 04:00:00+00:00,2324.58,2328.86,2318.39,2323.64,6489668
2024-07-01 08:00:00+00:00,2323.51,2338.12,2321.78,2338.07,10209494
2024-07-01 12:00:00+00:00,2338.11,2338.39,2319.13,2327.7,16939467
2024-07-01 16:00:00+00:00,2327.73,2331.77,2326.57,2330.91,7398915
2024-07-01 20:00:00+00:00,2330.95,2332.59,2330.78,2332.14,1150605
2024-07-02 00:00:00+00:00,2332.09,2334.21,2325.63,2325.89,5199667
2024-07-02 04:00:00+00:00,2325.9,2331.64,2323.2,2330.69,6321746
2024-07-02 08:00:00+00:00,2330.69,2332.32,2319.89,2320.59,9809989
2024-07-02 12:00:00+00:00,2320.68,2336.67,2318.95,2324.62,16576604
2024-07-02 16:00:00+00:00,2324.64,2331.32,2320.82,2330.78,7647438
2024-07-02 20:00:00+00:00,2330.78,2331.31,2328.63,2330.14,1462737
2024-07-03 00:00:00+00:00,2330.11,2332.38,2326.68,2331.6,4036727
2024-07-03 04:00:00+00:00,2331.6,2347.07,2331.6,2345.28,8299045
2024-07-03 08:00:00+00:00,2345.22,2349.42,2342.01,2345.31,8746717
2024-07-03 12:00:00+00:00,2345.3,2364.8,2344.82,2362.95,19990487
2024-07-03 16:00:00+00:00,2362.95,2363.05,2353.59,2354.22,6733255
2024-07-03 20:00:00+00:00,2354.22,2359.45,2354.11,2358.68,1002740
2024-07-04 00:00:00+00:00,2358.72,2362.39,2356.36,2357.97,5734264
2024-07-04 04:00:00+00:00,2357.97,2359.49,2350.36,2357.45,5805206
2024-07-04 08:00:00+00:00,2357.43,2359.89,2355.41,2358.37,4804475
2024-07-04 12:00:00+00:00,2358.36,2361.76,2355.36,2357.32,6964659
2024-07-04 16:00:00+00:00,2357.3,2359.03,2356.03,2356.55,1841988
2024-07-04 20:00:00+00:00,2356.61,2357.61,2354.11,2356.66,820816
2024-07-05 00:00:00+00:00,2356.66,2363.02,2355.91,2361.66,5989265
2024-07-05 04:00:00+00:00,2361.66,2367.34,2361.24,2365.11,6999965
2024-07-05 08:00:00+00:00,2365.11,2367.95,2361.72,2365.72,6952767
2024-07-05 12:00:00+00:00,2365.72,2388.31,2347.51,2384.59,21121998
2024-07-05 16:00:00+00:00,2384.61,2392.82,2383.84,2388.67,11252715
2024-07-05 20:00:00+00:00,2388.67,2391.52,2388.13,2390.7,608528
2024-07-07 20:00:00+00:00,2385.5,2390.01,2384.63,2385.94,1701137
2024-07-08 00:00:00+00:00,2385.91,2390.93,2380.53,2382.8,6487196
2024-07-08 04:00:00+00:00,2382.84,2386.64,2376.54,2377.78,6866344
2024-07-08 08:00:00+00:00,2377.76,2378.7,2368.18,2375.24,8953465
2024-07-08 12:00:00+00:00,2375.25,2379.41,2350.95,2355.39,17342205
2024-07-08 16:00:00+00:00,2355.39,2359.75,2350.91,2359.11,8806027
2024-07-08 20:00:00+00:00,2359.13,2361.95,2357.91,2361.66,1199384
2024-07-09 00:00:00+00:00,2361.64,2367.82,2360.38,2367.55,5295616
2024-07-09 04:00:00+00:00,2367.57,2368.66,2358.26,2358.88,5171075
2024-07-09 08:00:00+00:00,2358.88,2365.51,2357.45,2360.5,6068526
2024-07-09 12:00:00+00:00,2360.5,2371.36,2349.45,2361.96,16867272
2024-07-09 16:00:00+00:00,2361.96,2365.53,2356.43,2363.45,9666007
2024-07-09 20:00:00+00:00,2363.41,2365.95,2362.09,2364.92,1238287
2024-07-10 00:00:00+00:00,2364.83,2370.16,2363.17,2368.07,5105326
2024-07-10 04:00:00+00:00,2368.07,2374.89,2366.51,2372.53,7731809
2024-07-10 08:00:00+00:00,2372.53,2378.24,2371.36,2378.22,6769169
2024-07-10 12:00:00+00:00,2378.24,2386.55,2373.85,2378.73,14953094
2024-07-10 16:00:00+00:00,2378.73,2381.24,2369.78,2371.71,6881167
2024-07-10 20:00:00+00:00,2371.68,2372.78,2370.24,2372.69,947495
2024-07-11 00:00:00+00:00,2372.71,2380.11,2371.38,2378.65,4813127
2024-07-11 04:00:00+00:00,2378.64,2383.13,2378.38,2379.83,7692956
2024-07-11 08:00:00+00:00,2379.8,2384.47,2378.95,2380.7,9267996
2024-07-11 12:00:00+00:00,2380.7,2424.39,2377.67,2417.27,34916348
2024-07-11 16:00:00+00:00,2417.28,2419.13,2409.86,2414.02,10963265
2024-07-11 20:00:00+00:00,2413.97,2415.99,2410.99,2415.88,2777842
2024-07-12 00:00:00+00:00,2415.88,2416.16,2406.56,2408.66,7589778
2024-07-12 04:00:00+00:00,2408.64,2409.97,2400.16,2404.05,10089236
2024-07-12 08:00:00+00:00,2404.05,2408.15,2398.2,2401.64,7273973
2024-07-12 12:00:00+00:00,2401.68,2413.64,2391.32,2411.62,18523159
2024-07-12 16:00:00+00:00,2411.59,2418.13,2411.59,2412.74,8577638
2024-07-12 20:00:00+00:00,2412.7,2412.7,2410.53,2410.53,508249
2024-07-14 20:00:00+00:00,2412.45,2414.86,2405.53,2408.55,1445326
2024-07-15 00:00:00+00:00,2408.57,2411.85,2404.82,2411.51,7109055
2024-07-15 04:00:00+00:00,2411.47,2413.82,2401.22,2407.82,8702582
2024-07-15 08:00:00+00:00,2407.8,2420.18,2406.84,2418.11,9485797
2024-07-15 12:00:00+00:00,2418.16,2437.36,2411.39,2433.2,20687564
2024-07-15 16:00:00+00:00,2433.16,2439.63,2419.66,2421.01,9715815
2024-07-15 20:00:00+00:00,2420.99,2422.62,2420.57,2422.43,1381405
2024-07-16 00:00:00+00:00,2422.43,2431.37,2419.84,2428.52,7883745
2024-07-16 04:00:00+00:00,2428.49,2439.2,2424.95,2436.84,9916058
2024-07-16 08:00:00+00:00,2436.88,2443.34,2433.49,2439.45,10754275
2024-07-16 12:00:00+00:00,2439.43,2465.13,2429.28,2463.05,22008167
2024-07-16 16:00:00+00:00,2463.05,2468.59,2457.75,2468.49,10815214
2024-07-16 20:00:00+00:00,2468.51,2469.86,2466.14,2468.18,2395318
2024-07-17 00:00:00+00:00,2468.15,2482.32,2463.88,2471.61,10551749
2024-07-17 04:00:00+00:00,2471.64,2474.28,2461.72,2474.11,11964586
2024-07-17 08:00:00+00:00,2474.09,2478.76,2466.58,2469.99,12743035
2024-07-17 12:00:00+00:00,2469.99,2483.55,2457.93,2463.38,21313566
2024-07-17 16:00:00+00:00,2463.39,2464.92,2451.43,2457.93,9231214
2024-07-17 20:00:00+00:00,2457.93,2461.73,2457.18,2461.22,3209011
2024-07-18 00:00:00+00:00,2461.22,2468.78,2457.22,2467.93,8183044
2024-07-18 04:00:00+00:00,2467.93,2474.8,2464.47,2471.82,9125424
2024-07-18 08:00:00+00:00,2471.82,2473.59,2461.41,2464.39,10947428
2024-07-18 12:00:00+00:00,2464.36,2469.78,2457.49,2461.21,19583218
2024-07-18 16:00:00+00:00,2461.21,2461.95,2440.2,2442.86,10040156
2024-07-18 20:00:00+00:00,2442.93,2445.7,2441.15,2441.15,2111327
2024-07-19 00:00:00+00:00,2441.15,2441.22,2420.32,2428.58,10008568
2024-07-19 04:00:00+00:00,2428.59,2429.18,2412.75,2418.07,8571473
2024-07-19 08:00:00+00:00,2418.07,2421.53,2408.38,2409.91,7305046
2024-07-19 12:00:00+00:00,2409.93,2410.09,2393.68,2405.28,18971827
2024-07-19 16:00:00+00:00,2405.28,2405.86,2395.51,2398.55,7857303
2024-07-19 20:00:00+00:00,2398.63,2401.36,2397.66,2400.49,595579
2024-07-21 20:00:00+00:00,2401.3,2411.82,2400.88,2411.43,2417538
2024-07-22 00:00:00+00:00,2411.43,2412.03,2403.14,2406.63,7977015
2024-07-22 04:00:00+00:00,2406.63,2407.18,2398.82,2402.41,9960464
2024-07-22 08:00:00+00:00,2402.45,2408.27,2397.94,2397.96,8599265
2024-07-22 12:00:00+00:00,2397.93,2400.01,2383.72,2386.17,17540302
2024-07-22 16:00:00+00:00,2386.14,2400.0,2385.97,2398.98,7919935
2024-07-22 20:00:00+00:00,2398.89,2399.39,2394.68,2395.57,1140408
2024-07-23 00:00:00+00:00,2395.55,2403.88,2395.39,2398.18,8144746
2024-07-23 04:00:00+00:00,2398.18,2399.47,2388.14,2397.74,11316254
2024-07-23 08:00:00+00:00,2397.78,2411.91,2396.22,2407.46,13251843
2024-07-23 12:00:00+00:00,2407.45,2409.14,2399.43,2405.34,19663844
2024-07-23 16:00:00+00:00,2405.31,2408.95,2402.52,2407.5,9104287
2024-07-23 20:00:00+00:00,2407.5,2409.89,2405.27,2408.41,1739814
2024-07-24 00:00:00+00:00,2408.41,2418.23,2404.8,2416.38,9458114
2024-07-24 04:00:00+00:00,2416.38,2419.11,2411.51,2414.47,11555768
2024-07-24 08:00:00+00:00,2414.45,2417.66,2409.66,2417.34,9837753
2024-07-24 12:00:00+00:00,2417.38,2431.95,2413.55,2424.67,17800223
2024-07-24 16:00:00+00:00,2424.66,2424.8,2398.27,2398.35,7827402
2024-07-24 20:00:00+00:00,2398.41,2401.05,2392.89,2398.59,3205878
2024-07-25 00:00:00+00:00,2398.64,2399.93,2366.63,2374.6,17773968
2024-07-25 04:00:00+00:00,2374.6,2378.61,2365.72,2373.9,12230927
2024-07-25 08:00:00+00:00,2373.86,2382.49,2367.93,2368.41,13447513
2024-07-25 12:00:00+00:00,2368.43,2376.93,2357.92,2363.0,21747662
2024-07-25 16:00:00+00:00,2362.99,2365.43,2353.01,2362.44,7988104
2024-07-25 20:00:00+00:00,2362.41,2365.3,2359.26,2363.64,2109735
2024-07-26 00:00:00+00:00,2363.68,2379.26,2355.73,2371.61,7711769
2024-07-26 04:00:00+00:00,2371.63,2375.14,2365.1,2371.38,6988335
2024-07-26 08:00:00+00:00,2371.49,2375.64,2369.24,2373.11,5871048
2024-07-26 12:00:00+00:00,2373.11,2390.66,2370.9,2385.05,17509708
2024-07-26 16:00:00+00:00,2385.1,2390.23,2381.01,2386.2,6922016
2024-07-26 20:00:00+00:00,2386.34,2388.66,2385.32,2386.76,848079
2024-07-28 20:00:00+00:00,2387.64,2402.99,2387.11,2396.88,2928469
2024-07-29 00:00:00+00:00,2396.93,2402.39,2388.53,2394.45,10425066
2024-07-29 04:00:00+00:00,2394.45,2396.11,2389.36,2391.47,9907468
2024-07-29 08:00:00+00:00,2391.47,2395.28,2386.74,2387.64,6973974
2024-07-29 12:00:00+00:00,2387.66,2396.59,2369.52,2376.7,16248023
2024-07-29 16:00:00+00:00,2376.82,2385.3,2374.41,2383.0,8534557
2024-07-29 20:00:00+00:00,2382.92,2384.82,2380.78,2380.99,1213897
2024-07-30 00:00:00+00:00,2381.09,2385.88,2376.36,2385.64,6633857
2024-07-30 04:00:00+00:00,2385.67,2391.91,2385.57,2390.22,9349827
2024-07-30 08:00:00+00:00,2390.17,2392.3,2386.84,2386.94,9242164
2024-07-30 12:00:00+00:00,2387.03,2397.65,2383.26,2385.2,17844526
2024-07-30 16:00:00+00:00,2385.24,2410.8,2384.91,2406.98,12562877
2024-07-30 20:00:00+00:00,2406.91,2412.7,2406.88,2409.68,3189867
2024-07-31 00:00:00+00:00,2409.72,2418.89,2403.76,2416.32,11365094
2024-07-31 04:00:00+00:00,2416.3,2425.36,2414.28,2417.01,10234628
2024-07-31 08:00:00+00:00,2417.01,2423.12,2415.32,2419.45,9469217
2024-07-31 12:00:00+00:00,2419.47,2428.92,2417.22,2423.01,17301395
2024-07-31 16:00:00+00:00,2422.95,2450.74,2421.39,2449.75,15243236
2024-07-31 20:00:00+00:00,2449.71,2450.85,2444.13,2445.64,2722768
2024-08-01 00:00:00+00:00,2445.61,2458.3,2437.22,2442.6,13619147
2024-08-01 04:00:00+00:00,2442.59,2448.75,2439.83,2440.18,17079168
2024-08-01 08:00:00+00:00,2440.12,2442.88,2430.07,2440.66,10581576
2024-08-01 12:00:00+00:00,2440.68,2462.13,2440.18,2445.09,26736927
2024-08-01 16:00:00+00:00,2445.07,2448.64,2434.83,2443.03,13368453
2024-08-01 20:00:00+00:00,2443.07,2447.47,2441.74,2445.7,3293575
2024-08-02 00:00:00+00:00,2445.7,2459.34,2434.82,2454.38,13388897
2024-08-02 04:00:00+00:00,2454.38,2468.28,2454.11,2461.49,16760496
2024-08-02 08:00:00+00:00,2461.51,2465.22,2457.49,2459.09,13371973
2024-08-02 12:00:00+00:00,2459.07,2477.49,2410.66,2433.07,28933147
2024-08-02 16:00:00+00:00,2433.07,2439.12,2422.9,2437.45,10065557
2024-08-02 20:00:00+00:00,2437.45,2443.82,2435.49,2443.05,1034120
2024-08-04 20:00:00+00:00,2443.97,2447.34,2437.57,2440.86,4755677
2024-08-05 00:00:00+00:00,2440.86,2452.39,2413.91,2450.84,14841418
2024-08-05 04:00:00+00:00,2450.84,2458.66,2422.03,2431.79,28715610
2024-08-05 08:00:00+00:00,2431.82,2434.34,2383.11,2386.68,28348732
2024-08-05 12:00:00+00:00,2386.63,2412.07,2364.16,2402.68,30450008
2024-08-05 16:00:00+00:00,2402.66,2412.99,2398.93,2407.6,15477796
2024-08-05 20:00:00+00:00,2407.63,2412.41,2404.28,2404.68,3517696
2024-08-06 00:00:00+00:00,2404.7,2418.22,2404.45,2408.89,13284394
2024-08-06 04:00:00+00:00,2408.89,2412.53,2394.73,2409.69,15128397
2024-08-06 08:00:00+00:00,2409.64,2416.2,2408.03,2410.8,14847464
2024-08-06 12:00:00+00:00,2410.82,2412.09,2381.51,2387.45,26065246
2024-08-06 16:00:00+00:00,2387.55,2395.89,2385.53,2387.58,9753016
2024-08-06 20:00:00+00:00,2387.61,2391.68,2382.66,2383.75,3349316
2024-08-07 00:00:00+00:00,2383.74,2388.3,2378.87,2385.78,16154038
2024-08-07 04:00:00+00:00,2385.78,2397.45,2385.55,2389.2,18483847
2024-08-07 08:00:00+00:00,2389.18,2402.18,2388.2,2400.96,17192285
2024-08-07 12:00:00+00:00,2400.91,2406.86,2391.84,2394.45,22974198
2024-08-07 16:00:00+00:00,2394.39,2399.64,2383.72,2385.61,17617507
2024-08-07 20:00:00+00:00,2385.53,2387.22,2380.86,2384.68,3667478
2024-08-08 00:00:00+00:00,2384.72,2394.59,2383.09,2394.18,9367633
2024-08-08 04:00:00+00:00,2394.18,2400.64,2392.34,2396.72,9112204
2024-08-08 08:00:00+00:00,2396.72,2413.47,2392.74,2412.14,10779238
2024-08-08 12:00:00+00:00,2412.11,2424.2,2402.2,2418.58,25055495
2024-08-08 16:00:00+00:00,2418.53,2426.18,2415.66,2423.45,14815978
2024-08-08 20:00:00+00:00,2423.49,2427.85,2422.78,2424.45,2904247
2024-08-09 00:00:00+00:00,2424.49,2428.84,2419.2,2420.91,10570924
2024-08-09 04:00:00+00:00,2420.82,2426.91,2416.82,2423.03,7481427
2024-08-09 08:00:00+00:00,2423.03,2432.51,2422.11,2426.57,9904215
2024-08-09 12:00:00+00:00,2426.57,2435.8,2420.97,2431.36,21996026
2024-08-09 16:00:00+00:00,2431.35,2436.88,2427.12,2429.01,8037073
2024-08-09 20:00:00+00:00,2429.03,2431.11,2429.03,2430.93,797529
2024-08-11 20:00:00+00:00,2430.3,2433.3,2426.84,2427.76,1221499
2024-08-12 00:00:00+00:00,2427.84,2430.11,2423.7,2428.45,6814059
2024-08-12 04:00:00+00:00,2428.41,2442.74,2428.09,2441.51,7673096
2024-08-12 08:00:00+00:00,2441.53,2445.01,2439.52,2441.49,6942044
2024-08-12 12:00:00+00:00,2441.49,2460.36,2441.34,2459.7,19847609
2024-08-12 16:00:00+00:00,2459.7,2472.07,2458.89,2470.42,10000357
2024-08-12 20:00:00+00:00,2470.41,2475.86,2469.82,2475.43,2575005
2024-08-13 00:00:00+00:00,2475.45,2476.84,2460.76,2463.32,11425966
2024-08-13 04:00:00+00:00,2463.32,2466.07,2458.36,2464.09,7224747
2024-08-13 08:00:00+00:00,2464.13,2466.5,2458.78,2465.65,9808329
2024-08-13 12:00:00+00:00,2465.65,2475.51,2458.82,2468.5,19295668
2024-08-13 16:00:00+00:00,2468.45,2470.93,2462.11,2466.97,5283248
2024-08-13 20:00:00+00:00,2466.89,2467.73,2462.81,2463.97,2225215
2024-08-14 00:00:00+00:00,2463.99,2472.41,2455.22,2460.76,9028162
2024-08-14 04:00:00+00:00,2460.74,2471.82,2459.1,2470.83,6996118
2024-08-14 08:00:00+00:00,2470.82,2478.61,2468.61,2474.64,10207567
2024-08-14 12:00:00+00:00,2474.67,2479.72,2441.95,2443.93,16469738
2024-08-14 16:00:00+00:00,2443.95,2448.28,2438.0,2447.11,10838093
2024-08-14 20:00:00+00:00,2447.07,2449.35,2446.36,2449.3,1416917
2024-08-15 00:00:00+00:00,2449.32,2454.2,2448.07,2453.57,8637388
2024-08-15 04:00:00+00:00,2453.57,2458.66,2450.2,2455.66,6269746
2024-08-15 08:00:00+00:00,2455.66,2464.07,2453.49,2463.42,6895555
2024-08-15 12:00:00+00:00,2463.42,2469.95,2432.01,2458.26,25567375
2024-08-15 16:00:00+00:00,2458.33,2461.56,2453.34,2455.41,9055019
2024-08-15 20:00:00+00:00,2455.41,2458.1,2454.22,2457.2,2638365
2024-08-16 00:00:00+00:00,2457.22,2459.91,2450.57,2452.31,8060775
2024-08-16 04:00:00+00:00,2452.28,2464.41,2451.03,2461.89,7122775
2024-08-16 08:00:00+00:00,2461.93,2472.2,2458.95,2472.01,7047038
2024-08-16 12:00:00+00:00,2472.01,2500.05,2471.15,2491.64,25536672
2024-08-16 16:00:00+00:00,2491.64,2508.88,2491.57,2507.82,11599856
2024-08-16 20:00:00+00:00,2507.76,2509.64,2505.41,2506.84,1073260
2024-08-18 20:00:00+00:00,2508.3,2510.0,2502.15,2506.3,2301146
2024-08-19 00:00:00+00:00,2506.32,2506.64,2494.84,2503.16,10954688
2024-08-19 04:00:00+00:00,2503.16,2505.1,2498.7,2502.93,10081815
2024-08-19 08:00:00+00:00,2502.86,2507.07,2486.41,2494.36,9964188
2024-08-19 12:00:00+00:00,2494.36,2505.86,2485.51,2503.85,17875168
2024-08-19 16:00:00+00:00,2503.85,2507.34,2500.61,2505.34,7344504
2024-08-19 20:00:00+00:00,2505.51,2505.54,2501.93,2503.51,1529875
2024-08-20 00:00:00+00:00,2503.61,2508.07,2498.56,2501.66,7924075
2024-08-20 04:00:00+00:00,2501.68,2515.01,2497.24,2514.82,10294064
2024-08-20 08:00:00+00:00,2514.82,2526.98,2514.28,2526.18,14096206
2024-08-20 12:00:00+00:00,2526.2,2531.56,2505.65,2508.4,24365709
2024-08-20 16:00:00+00:00,2508.37,2515.3,2500.68,2514.88,9375837
2024-08-20 20:00:00+00:00,2514.94,2516.83,2512.64,2512.8,2865377
2024-08-21 00:00:00+00:00,2512.8,2519.8,2510.72,2517.28,7009316
2024-08-21 04:00:00+00:00,2517.32,2519.43,2508.01,2509.64,7910197
2024-08-21 08:00:00+00:00,2509.59,2513.11,2504.34,2511.7,10005565
2024-08-21 12:00:00+00:00,2511.7,2513.59,2493.7,2508.19,14736425
2024-08-21 16:00:00+00:00,2508.28,2518.99,2503.07,2511.42,8788068
2024-08-21 20:00:00+00:00,2511.32,2514.24,2509.67,2512.59,2021134
2024-08-22 00:00:00+00:00,2512.64,2514.55,2499.82,2502.27,8596797
2024-08-22 04:00:00+00:00,2502.2,2510.49,2499.2,2506.95,8541865
2024-08-22 08:00:00+00:00,2506.93,2509.01,2497.89,2499.39,8679797
2024-08-22 12:00:00+00:00,2499.47,2504.05,2470.7,2481.77,17239081
2024-08-22 16:00:00+00:00,2481.8,2485.89,2478.43,2482.8,6533626
2024-08-22 20:00:00+00:00,2482.87,2487.53,2482.35,2487.47,1541427
2024-08-23 00:00:00+00:00,2487.47,2493.62,2486.36,2493.07,8546225
2024-08-23 04:00:00+00:00,2493.09,2495.66,2490.47,2493.34,7487708
2024-08-23 08:00:00+00:00,2493.28,2502.36,2492.93,2501.49,9118867
2024-08-23 12:00:00+00:00,2501.49,2518.2,2494.32,2509.68,24142236
2024-08-23 16:00:00+00:00,2509.68,2513.11,2501.67,2510.7,11564968
2024-08-23 20:00:00+00:00,2510.71,2512.57,2509.45,2512.24,832229
2024-08-25 20:00:00+00:00,2511.28,2516.59,2510.11,2515.78,2155330
2024-08-26 00:00:00+00:00,2515.8,2516.84,2509.2,2509.74,9292185
2024-08-26 04:00:00+00:00,2509.72,2521.72,2508.59,2521.3,11453604
2024-08-26 08:00:00+00:00,2521.3,2526.71,2520.59,2526.43,13210447
2024-08-26 12:00:00+00:00,2526.43,2526.65,2510.55,2515.75,23973525
2024-08-26 16:00:00+00:00,2515.7,2523.26,2513.47,2518.05,7182735
2024-08-26 20:00:00+00:00,2518.08,2518.96,2515.34,2515.34,1385625
2024-08-27 00:00:00+00:00,2515.36,2516.63,2505.7,2508.95,8123302
2024-08-27 04:00:00+00:00,2508.95,2517.39,2504.46,2504.86,11123046
2024-08-27 08:00:00+00:00,2504.86,2513.61,2503.41,2511.36,15099318
2024-08-27 12:00:00+00:00,2511.36,2520.2,2503.32,2512.05,15393495
2024-08-27 16:00:00+00:00,2511.99,2525.82,2509.76,2524.97,7661549
2024-08-27 20:00:00+00:00,2524.97,2528.89,2523.68,2525.18,2444759
2024-08-28 00:00:00+00:00,2525.16,2525.72,2513.11,2515.76,6973434
2024-08-28 04:00:00+00:00,2515.74,2516.03,2503.34,2509.86,10559851
2024-08-28 08:00:00+00:00,2509.86,2511.28,2500.61,2501.34,8721465
2024-08-28 12:00:00+00:00,2501.3,2510.51,2493.51,2506.06,17526285
2024-08-28 16:00:00+00:00,2506.02,2509.47,2496.3,2507.53,9198085
2024-08-28 20:00:00+00:00,2507.59,2508.68,2502.68,2508.09,3096389
2024-08-29 00:00:00+00:00,2508.09,2516.7,2507.96,2516.47,8587866
